0,1
3.3452447837573267,-5.1705138316124195
2.558200157287778,-4.214443601208379
3.2885486288151142,-5.503943735161633
3.5361874675459566,-4.926381949917983
2.8395379202878814,-5.805218201480112
2.444322954438907,-5.789151083456694
3.3944587899692036,-4.504738324871154
2.87149349198694,-5.891411021429775
2.3398730692381853,-4.110188416503188
3.7838311554689295,-5.203479794855181
2.282871408160477,-5.113054925293491
2.8670459582777803,-5.960922513657118
3.4379832483536994,-4.685124052477053
3.1731689709840785,-4.386114614194844
3.6416352985616833,-5.571706195359821
2.1405153470065894,-5.262448316478427
3.762589384897045,-4.448957536516216
2.510738604812139,-4.533096054137973
3.133326943794789,-5.447010743810261
3.441294647083281,-5.432906672683064
2.6831393066384894,-5.595151113030002
3.1157220176326477,-5.103312719022124
3.2646218396679267,-5.978975625411022
2.8114685330378575,-5.924897155377623
2.6101060559287,-5.827467122761753
3.0910789600547974,-4.159106878796911
3.70870937068387,-5.017487345374617
2.6883701331994576,-5.99558192010632
3.2892206962166135,-5.355944656260435
2.78200392448488,-4.755629507508473
2.3690085291383807,-4.877736605671695
2.899477888618381,-5.246906529993382
3.6755476271009044,-4.537809236361811
2.3162789916349915,-4.17674383149357
2.00384788493247,-5.513635047054543
2.274141387113672,-5.317253817246829
2.2959783041191946,-5.437653075002611
2.8009084121175247,-5.053228086903337
2.539697637658359,-5.864043677946179
3.081117926507451,-4.733230728631434
3.311894533484347,-5.94264249523318
2.211725301831005,-4.663472990683457
2.2051400800224887,-5.866818677434274
2.9033733923071567,-5.270517051459162
3.346685832326776,-5.919377319035291
2.4506235607727396,-5.429629359019172
2.6505362246012325,-5.984132125327887
3.101765725370126,-5.9739960844822555
2.6011268770868607,-4.180347807906468
2.3163904802762487,-4.723276124852868
2.9130798269288194,-4.150127882217838
2.8813892486085626,-5.594698988392569
3.991314074609665,-4.552113086200326
2.2593402960586326,-4.943586934633749
2.6125084259722584,-4.236178373608232
2.3219089392245165,-4.712212798488026
3.915163364306472,-4.1823424543885
3.800983150597429,-4.672822276763335
2.606092456188101,-5.85019362194423
2.343712683900891,-4.212813014142855
3.4158187745750745,-5.791282217542452
3.9440669554528887,-4.980215066416124
2.3436099900537775,-5.040791531544375
2.7983644346150585,-5.572240081091122
3.2658739628871576,-4.947812265677056
2.5482349764086907,-4.394455483170185
3.0776180968925884,-5.3211289141452465
2.3156265733360657,-5.001085134306687
2.307926780789055,-4.168849738653796
2.9898424218093895,-4.1745383794516115
2.63975187595556,-5.079490026768648
3.042731066037067,-4.203312070580369
2.253896912655954,-5.202750968230155
2.1687402358079537,-4.171325674641392
3.6331117429293527,-5.198874222531597
3.3376794707307496,-4.913922518279534
3.2235686697996515,-4.295633247417077
3.972957241581171,-5.838220423094924
3.1357799172236356,-4.193490056990446
2.793040922797434,-5.490746979538817
2.262363393256215,-4.74955905612476
2.422041418931761,-5.243326646398287
2.8024975594650576,-4.751105339273003
3.9105302512262705,-4.022855276419406
2.5978682339249293,-5.470968807726793
3.4405158996624055,-4.620801014367838
2.5427118780242415,-4.108045710922111
3.6027503788095463,-5.602747871401067
2.9931017513720124,-5.815408863847242
3.049900755810289,-4.861177113639326
2.3626710376379663,-5.850844181838916
2.3601598491743125,-5.024390167780934
2.111866881455531,-5.651927340454904
2.38821992203757,-5.141792300392662
3.072431083967871,-5.26496758328482
3.2907878218259823,-4.1358987989534155
2.4658454091213304,-4.019959435116602
2.6673435392916787,-4.802990656434474
2.7178402673041853,-4.639217032392083
3.7063996241234793,-4.4143149437931735
5.243685188457451,-4.868841966989796
4.305341924201572,-4.373126301903565
5.966923959878704,-4.732849699245708
5.16287505817692,-5.702817404118193
4.553346832700919,-5.278954599869648
4.38342007746334,-4.0192125429987575
5.84653805873438,-5.255849262215587
4.290311260995099,-5.2088530170524745
4.3286089446859695,-4.923562009746903
4.35670856991863,-5.901911306271182
5.228678441531979,-5.23798902978705
5.366949785041211,-4.95499355075585
5.2552621468453875,-5.363014976184921
5.164455368406092,-5.010854015606345
5.188634016683766,-5.984632635911631
5.929795823270451,-5.529784912361074
4.1533712443646635,-5.4103550974041354
5.385869294229457,-4.13453305588588
5.688301882238157,-5.346612750515363
5.664341843165825,-5.891208326230589
4.185660927475367,-5.6273049397272565
5.575532691227636,-4.55151236850327
4.262275678773268,-4.5837427200587895
5.523556362006979,-5.618279095425866
5.341394347888054,-5.18879886575399
4.1468159634249595,-4.965090979441958
4.985134401551728,-4.236182604927395
5.120383448721994,-4.319502536208567
4.906513200951492,-4.568920850283821
5.939727998159814,-5.957768916634397
4.90261297224827,-5.140291447790125
5.560139982955961,-5.9629230023583135
5.159705713780956,-5.442351366805005
4.953157044943328,-4.565491151910549
5.259792081287754,-5.507607181978131
4.410812025468662,-4.298687194375757
5.015070918642075,-4.040880092156399
5.327041434109897,-5.548656797058758
4.338722335054815,-5.351475160573592
5.527370108301304,-5.0794830961159985
5.135857367389977,-4.809588343472239
4.349127427767467,-5.313661604198952
4.589007365366238,-4.127438278890232
4.015109552553819,-4.087642405563136
4.282364100665488,-4.911735340254975
4.525113752471551,-5.3911667413685285
5.525329658416352,-4.617888720961931
5.5307922138718295,-5.621906437584537
4.405521776238574,-4.4845720442031025
4.2425706347920755,-4.185599410994287
5.8474557371097875,-4.989710862007281
