0,1
3.3806072805941065,-0.2284396330013958
2.115162138064849,-1.543077407122931
2.20850469726734,-1.3660384317090457
2.0681145172360225,-0.8706590988831788
3.770865294921351,-1.2071763444353754
3.832304262078809,-1.0772092054216331
2.5712820952207807,-1.781111079016848
3.971321042731975,-0.9664841924521499
2.627464170151918,-1.4286598326502953
3.0647419031696828,-0.5759441210009555
2.5504305452182523,-1.1490468982109272
3.6063767021278217,-1.360368709120286
2.552601682813342,-1.9072003980447363
2.69955774606994,-0.6602189716923241
2.4709447936321896,-0.06372281019493875
3.9010173880421517,-0.9634963537081322
3.213745868788493,-0.15396689434796684
3.957725858892834,-0.9715085913400829
3.4545266644707593,-1.7793445244215396
2.6450499589797163,-0.22933028375953723
3.304790176708636,-0.5907361309395218
2.396352860016159,-1.6394107368282254
3.825052527106279,-0.529664703253697
3.3811415445900375,-0.1444122358056883
3.2801328240508574,-1.0178236456816767
3.096622450803468,-0.6414419398896298
3.6402220775521377,-0.482362603469467
3.2343290475547204,-0.35385028461064216
2.752662912171809,-0.8351454931687674
2.3087585730007065,-1.7930980981632203
3.8318196358139316,-0.14671932511022456
2.4376211466168263,-1.5702132393328019
2.8744801233172215,-1.4957313730568358
2.377336050647234,-1.403708551472455
2.2284846770680113,-1.7283990888223242
3.3143587886900514,-1.6280755693168047
3.3894714856599824,-1.6667513542813597
3.1126081281994717,-1.8200729804101528
2.7771053832505572,-1.1712577837117486
2.8147058363260182,-0.05829504924751849
3.068010646079549,-0.7527900739065181
2.0337016780986312,-1.5125052022642422
3.3917556033230016,-1.9852320432141377
3.5141544295819163,-0.23079500314023593
3.718098118659654,-1.472478263022155
3.7581225586420306,-1.4672300812757635
3.569585625867054,-1.24507181088261
2.065621526045688,-1.7611517612991539
2.222608948313723,-0.38958574903035803
2.424634429597948,-0.3145870201258978
2.957853715814439,-1.464665255702042
2.1507252219279236,-0.2361257537122503
2.1881119094456483,-1.678402603893321
2.567183970048551,-0.4359301805370088
3.4783456190351947,-0.5023901888254327
2.579112107917026,-0.8576362804516422
2.165761350852371,-1.6215977961187558
2.0143785401481633,-0.11931530124933998
3.981607845342936,-1.2563498955139318
3.874678636878205,-1.5545925798963518
3.0415044573108494,-0.9218697752231206
2.007222817925829,-1.7076809586546167
3.7666574727167688,-0.2651678685437262
2.1595493406413926,-0.8425630039028604
2.655747483100914,-1.2237695451439174
2.192479423087269,-0.3969325168256148
3.6862697135864684,-1.2037330848885834
2.9049599498451095,-1.6581214272022982
3.5346831053068146,-0.5960937242126012
2.2153935122433435,-0.673880665075439
3.1056279819628334,-0.6567158944491196
3.6234995145297058,-0.6350455192647104
2.445291656730814,-1.34549531885545
