0,1
3.977871111927575,5.42181439384862
2.5803205521536747,5.701236853346863
3.4307024769915517,5.102669815002535
3.3522684903614115,5.161070220163691
2.3621028519733143,5.799460213695851
3.562965041350413,4.678077684220975
2.473222493810939,5.644012887263768
3.548474249395158,4.342294742512571
2.7494944540707085,5.7999207421805785
3.1882072690392493,4.991016189000078
2.531571292093607,4.6864433499734695
3.8172313320709934,4.197652131502462
3.426047868105782,5.932061443545166
2.9513414526492356,5.1365452228473325
2.5693378377412657,4.127864208548827
3.157988259250529,5.4196600216699995
3.5682217223535906,5.079435706217719
2.500303584145823,4.322336230424574
2.1362301680793463,5.683078745862469
2.9902064498613052,5.84109099773323
3.1010293245085876,4.656605401044032
3.702912163477388,4.979827117135706
2.387264616362711,5.018971871574417
2.9645999745992233,5.855968234664807
3.846998351207961,4.472520353246439
3.0323295076396812,5.72454170177997
3.807987992869066,4.142615731683983
2.9976602601747437,5.908775488451629
2.5240299546425136,5.762863075998277
3.981362262174776,4.0061709714020095
3.0927471990534414,4.427267346342423
2.3484781877364433,5.282281710579408
2.2394890079702643,4.399703760436958
2.8218033072521336,4.895245196606115
3.378572893035707,5.545292335133305
2.4180761221702802,5.191820548274759
3.477935066793285,5.180475726321497
3.9019887232795982,4.217813834450518
3.935107149331784,5.057322881218009
2.068963701816262,4.1324046038110005
2.0837576831310507,4.6053339303835354
2.6801235137947135,4.817719610399363
2.077441242426161,5.766784114416084
2.4543820067112847,5.24310212555759
3.405997683975743,5.962472816177628
3.114881087250698,5.561706758157719
2.2790502602583835,5.9754589655474
3.5423318793141254,4.917005943834049
2.6246363317596946,5.362879700101666
3.5453768478017516,4.4293517630370935
3.2371332801516166,4.922288140799383
3.652607393134638,5.4677085809607044
3.9540538817783064,4.200342500197943
2.6765848313866414,4.723210171727663
2.5169854938548255,5.011685783198706
2.2944856453165894,4.850947692368386
3.214010334247712,5.200442875478389
3.14562486390067,4.048243502226237
3.1083380068181246,4.01063350520907
2.1217953903305595,4.289261356024541
2.8232920355168094,4.854884652043928
2.0087329900542734,4.615866462124602
2.6636299444178704,4.262838723465638
3.975124170395783,5.542196018093633
2.5088452911047883,5.1849563718715626
2.40040044573873,4.662942999107365
3.7986277630769707,5.624115226028138
3.6444774871526633,4.776678376832895
3.021685666694905,4.215367034739484
3.7275401731644973,5.419285697266025
3.678580516542238,4.199862543579932
2.556996690029975,4.694415030735237
3.9311123273431643,5.670174955348751
3.6552374363794993,5.348331819639331
2.086894853495723,5.574348201604511
3.892921897753367,4.07342870415032
2.5011388882605896,4.138921715511624
3.2285536522760294,4.433882582798061
3.6354738467973964,5.683904985968517
3.830180725493878,4.125668239627049
2.027327042385486,5.320787684519196
3.0526458289291734,4.499318737646723
2.228096793889516,4.813799979666353
3.56498686386721,5.609115311546457
2.3481906061536924,5.3303917365779885
3.487822097435319,4.180029838997676
2.328549447642179,4.944632123914933
3.2015119159612535,4.377791050931742
3.854154606635233,5.2798180760810265
2.420615438259227,4.199586960855607
3.9561890553117056,5.927272527147218
2.6524917357776525,5.724422973958342
2.553557796109037,5.321688898593504
2.213668178155194,5.256541375776877
3.144797287070979,4.42178403445984
2.569853551469622,4.814991314144709
3.620374404122114,5.540283472394529
3.4103617835542304,5.801400943024115
2.5517483773265486,4.334011795383959
3.101574649441353,5.634578769762903
4.3863188116041005,4.082933354879564
5.5065171561593065,5.917033639054876
5.623480059508555,5.0145844402096635
5.748916699311339,5.35357865748298
4.919614963226284,4.834249012103059
5.88792761982923,4.275613521007981
5.695004419639758,5.770788255092186
5.259322179237279,5.983483141213939
4.967504149605145,4.694165653148077
4.351912316175685,5.198689468177557
4.007710648540411,5.798609379623405
5.975862666442792,5.593855460087243
5.745729890269954,5.585581120439302
5.037457155173646,4.174920959277696
5.113139162235006,4.625111538164869
4.248387357808695,5.895725328118151
4.130648070738388,5.80298793936867
5.844852210892493,5.3965291134988105
4.167835446796258,4.758605771488382
5.277827109121021,4.459804174957551
5.603454374647383,5.827158667210308
4.369645555597408,5.542920596490422
4.445790087710805,4.093318438505476
4.563150870215784,5.903586561053543
5.865203831064068,4.644776218542202
4.625678408712712,5.545124171917825
5.721402853312925,5.941816714848428
4.87233152067996,5.792309377300372
5.938956028359236,5.505640773110809
4.79590323400036,4.509680290755208
4.718806540961106,4.701619772568357
4.041767960935443,5.779928766314059
5.281926615889501,4.642122833127844
4.325306060545276,5.406315427365612
4.519372163624753,4.911002124160351
5.957666115498889,5.1971435021868215
5.891377892429032,5.7853739344766835
5.071893896375873,5.197359351889592
4.988850337498659,4.6263285930096485
5.2868872655841015,4.379627783018052
5.17875237277098,4.559523672332901
5.472527325735154,5.859536143361846
4.678053397342261,4.930988552441336
5.1257953416729025,5.058770982342092
5.3069042294761175,5.920249358912646
4.514591218409545,4.519763496863086
5.381992789719003,5.005267401779005
4.338465816594502,4.375293494973929
4.470064690173492,5.5078068078216385
5.6009994086374855,4.616310052937397
5.153214454108545,4.494650806441438
5.445026123457936,5.36986012350483
4.274603401859609,4.719984069258449
5.581444783929503,5.150166359259978
5.532532805805549,4.749292853685448
4.757618486561047,4.507268162458339
4.170240391533707,5.141820393311131
4.19225555097497,5.923871774453936
4.941582975883879,5.981566868525982
5.335774777545852,4.475326807610296
5.664603744221902,5.638832080200703
4.194265497349534,5.425416533539663
4.268179512795015,4.181686022148189
4.352647332502354,4.673961283927156
4.798674341302574,5.63131075601542
5.72339996031471,4.591977354717313
5.605551842378132,4.915499107067356
5.110005606445689,5.259856756881191
5.047110945095662,4.084928543614557
4.183027966882877,4.856205484908047
