0,1
-1.5593966897606981,-4.87428520216856
-0.9210778108513467,-5.0092759943913485
-1.3984938599932917,-4.977102549323593
-0.42754296649689305,-4.374988837015573
-0.9343182250083069,-4.387329571178966
-1.9314490407807097,-5.6918677582009805
-0.5036299446626482,-5.230260205555434
-1.3642030196093127,-4.855982374066029
-1.2551589697272418,-4.180940180017076
-1.2260575499540636,-4.32750160916545
-0.7964725598115578,-4.175962445115402
-1.0318928512906498,-4.0829718668086326
-0.8465806790940975,-5.944511404027825
-0.5222583015646574,-4.277198406835338
-1.8028999811930984,-4.073113918310854
-0.8731479277967256,-4.518596178124563
-1.5519973639745956,-4.117635008625057
-0.7133430814082549,-4.913362724133988
-0.07721960564865382,-4.886062534666683
-0.9366632161089292,-5.91046607589395
-0.9072220600714176,-4.511278221343115
-1.2631935399359755,-4.641347972837559
-0.8717843762320678,-5.584049967233945
-0.906372153756849,-5.048022518241491
-1.3245607585876862,-4.674729598730238
-1.8776924628133387,-5.254457148761546
-1.131781306229068,-4.052264757085652
-0.6036012908592938,-4.748422759741112
-1.6881109750779713,-5.12981514721867
-1.257529802211247,-4.119204899630773
-1.0943647376358463,-4.289800026155106
-0.6927762971739877,-4.241426089165691
-1.9933291104018456,-4.150423527446565
-0.09741249144038089,-5.690128966613296
-1.8685786478820365,-5.365433285017906
-0.8288891002448429,-4.951737309910232
-1.1297547625096558,-4.174645694971581
-0.8600466960148996,-4.131726502611437
-0.8476912918878623,-5.629639611700934
-0.03584258222662373,-4.002993479177793
-1.107063783332897,-4.47513888339456
-0.7268731636308368,-5.629512050173804
-0.8415960798635278,-4.691516130737833
-0.812519259608768,-4.917046722012999
-0.8162418629284327,-4.5820176554128444
-0.4580440526773777,-5.821899607404491
-0.17300901917344036,-5.100749989884509
-0.6067577683776106,-5.224721901666561
-1.8978857024904796,-4.672717484761497
-1.2686788717022688,-4.894440079737111
-1.4668203188854443,-5.5922478386561885
-1.4075900923749398,-4.316264734816
-0.15196961665209519,-4.042832824799394
-1.1713381052675547,-4.453626861139578
-1.6638937588190292,-4.511488217687242
-1.151587363067719,-4.311815821662247
-1.6059594818805443,-4.362168917215422
-1.8553493537729768,-4.307784576495659
-1.1527021271234135,-5.718517289165966
-1.3881656982064923,-4.581276133032352
-1.1074300650923763,-5.533471282354897
-1.5224690097670668,-4.613653493994046
-0.704461044211316,-5.87214980784001
-0.37496460115546437,-5.719631633665225
-1.5188715111768747,-5.972192349630632
-0.9874903293213324,-4.2981359023423895
-0.14052583172186672,-5.073380451113675
-1.7945014490258104,-5.051389768490501
-1.4190834578738665,-5.381205438923525
-1.5140818197921362,-4.092616902173529
-1.2051793414511411,-5.992853133069862
-1.0094756750822453,-4.599604505704496
-0.3694593675302609,-4.493226341315834
-0.595675468100483,-5.603808743701133
-1.2997892451478088,-5.081055874617443
-1.7260753030264868,-5.145245061164091
-1.7970236869078573,-5.825488769587794
-0.3276285446041274,-5.662104883164122
-1.054263175819549,-4.7501752036781495
-0.12206223205905875,-5.38735354899528
-1.6377571033688394,-4.2491573135475065
-1.3928284045018826,-5.4446938548250206
-1.6997442072802071,-5.110636355515481
-1.5370505482072978,-5.282276806510136
-1.332706846449616,-4.75022486043436
-1.1085956058264101,-4.6441131130418825
-1.398286261978476,-5.355236407866759
-0.0034409396564631933,-5.523452184361576
-0.47427704241299407,-4.6008266338932735
-0.7043186976937756,-5.756876801496625
-1.9888553654670684,-4.508893483337095
-1.8339430022152656,-5.514561759312842
-0.021544736475451076,-4.0677716492278755
-0.1573505003638136,-4.833471041130882
-1.08753592659018,-5.075324795976563
-1.3205217035002526,-4.0652933956698885
-0.3680409028550258,-4.016149525177975
-1.3982365732340218,-4.840298549287034
-0.635864277688398,-5.232741690913617
-0.8316439997520666,-5.606965563388457
0.6277364082051493,-5.7301063358352895
1.2855574185439869,-5.331714040377686
0.8496724713388544,-5.2388674420884165
0.10549966212785367,-4.208292298427176
1.4549493469199135,-5.351933608924522
1.7973986388570755,-4.648753556174034
1.983342254498509,-5.07357407632275
0.2192157488944304,-5.756802979933079
1.4929432142473775,-4.84250459105895
0.4336189788819138,-4.904808203005563
1.0596077574441398,-4.284447332858425
0.10615248862548632,-5.773897292821028
0.8852021918260495,-5.721165813487678
1.9774848877541955,-5.603494850495148
1.2392659789078424,-5.112686031988286
1.5633487142052862,-5.894740862996397
0.6487901280335602,-5.060454767849797
0.227267849390963,-4.717645381139316
1.0684293133559604,-4.346382779300788
0.8845701109578603,-5.409958393815854
0.6317842893698173,-5.528699939763562
1.8659705415598207,-4.402574752394258
0.6869165556083441,-5.100332249624984
0.20221999675330005,-4.821240711072932
1.457812950261962,-5.544094410101353
0.8840306703007763,-4.650304797909189
0.8852870278560607,-4.89890911837036
0.38969851298109703,-4.410003637940313
0.21922533285513057,-5.0585705636483524
0.5822322368929123,-5.789220271712313
1.7110859597943102,-5.599607312415653
0.9385355658044923,-4.77448214633368
0.5392244120313825,-5.040672724274412
1.0609377088580836,-5.110366256722298
0.726317307159376,-5.4879571671055185
1.812346756306733,-4.981039795484032
1.4026838843740046,-4.9319708289099555
0.5721245631767629,-5.042710544186382
1.6464277812819783,-4.248014129933862
1.8815908231250318,-5.568167614380817
0.69043106472835,-5.762104117778014
1.97651048344812,-4.737977170016186
1.4097497144111002,-5.138524089476486
0.4871014766002695,-5.225541762989501
0.5773767033280446,-4.935191971821739
1.6324418415867632,-4.336432834071139
0.5724404167011214,-5.6448358520835935
1.446251780382778,-5.165946957271668
0.36390315546083496,-4.7913061254083145
0.22507093661548305,-5.808964788906746
0.024102395921711928,-5.585826696612975
0.9580165085966554,-5.675380799965594
0.1373751102067713,-5.014977031535886
1.806290902692351,-5.976998210600912
0.45615638610989073,-4.197359775587009
1.2684775516878357,-4.33905389761723
1.8186189370924928,-5.5625063904044865
1.4790692504796268,-5.477967141592851
1.8768620527203064,-4.085700958660772
0.32042479664971446,-4.37549183391906
0.09425935445807077,-4.801199844189681
0.9638577864821136,-4.80084157657476
1.5198371864968105,-4.259948446258406
1.0060428218889856,-5.852678005748156
1.8275279727140135,-5.878436342990909
1.5889425529907935,-5.75752241261221
1.8052638407579713,-4.731124106645383
0.6203498976000308,-4.269711022243872
0.36078115125054944,-5.568863525765262
0.6517816995040688,-5.172329897495576
0.43734352280611644,-4.160579224984328
0.880824502122739,-4.0963481039393415
0.5065018794891083,-5.062894667850579
1.6032035617682883,-4.021329630866986
0.8994842799448786,-5.059980821677133
1.8813379157294317,-5.135594029440146
0.8808895739031146,-4.093703366447947
0.9937759952373217,-5.747534703545263
1.8829129737263,-4.997048417439897
0.7214125871810748,-4.198604086250684
0.03428152435661813,-4.104750064612209
0.17501288969869222,-5.849000578475292
1.8845185852829003,-5.044067977855332
0.35941141873820026,-4.035470671195729
0.6704321850104016,-4.117321308106098
0.9189823934627606,-5.2641333720273495
1.1466715180755602,-4.178956217591483
1.9601723663470652,-4.608546104605422
0.7366115282387373,-4.2728116386739545
1.8486388722024587,-4.914154183312318
1.42310160963106,-4.257002194140845
1.3689626603050813,-4.699135339939551
0.7614343432216313,-4.7991809010096596
0.4863645388671669,-5.760238705953473
0.5170648895864254,-5.107525549600265
0.6891280030828526,-4.596045318728642
0.7650555996722048,-4.9902767898232945
0.5817115581086991,-5.821947615902976
1.4335908037193523,-5.5517791437622295
0.930882829054728,-4.81208787152506
